2026-05-28T09:28:23.527Z 227253,-0.000,-0.335,-0.023,24.410,-3.218,4.097;227273,-0.068,-0.291,-0.037,8.947,-2.726,6.252;227293,-0.113,-0.414,-0.107,-15.091,-9.614,12.793;227313,-0.134,-0.759,0.032,-18.421,-9.939,14.650;227333,0.116,-0.967,0.131,-18.167,-13.712,8.985
2026-05-28T09:28:23.677Z 227355,0.261,-1.133,0.271,-13.528,-4.413,5.799;227375,0.247,-1.298,0.400,-5.099,11.071,4.223;227395,0.248,-1.377,0.457,1.049,23.043,-1.059;227415,0.212,-1.378,0.566,3.720,29.849,-11.288;227438,0.147,-1.355,0.603,1.121,30.572,-20.780
2026-05-28T09:28:23.763Z 227458,0.104,-1.313,0.608,-3.369,30.683,-28.543;227478,0.077,-1.211,0.605,-4.539,31.281,-33.534;227498,0.052,-1.079,0.546,-0.361,32.466,-35.984;227518,0.026,-0.902,0.426,8.620,34.380,-33.225;227538,-0.011,-0.720,0.297,20.959,38.342,-28.028
2026-05-28T09:28:23.828Z 227559,-0.051,-0.544,0.203,35.695,42.918,-20.744;227579,-0.075,-0.429,0.126,40.577,42.825,-11.679;227599,-0.090,-0.354,0.068,40.450,37.829,-5.960;227619,-0.081,-0.319,0.040,29.997,30.791,-4.982;227639,0.016,-0.443,-0.112,3.159,17.823,-12.739
2026-05-28T09:28:23.973Z 227661,0.172,-0.583,0.004,-31.510,2.762,-26.995;227681,0.024,-0.955,0.037,-28.019,-5.123,-18.234;227701,-0.229,-1.191,0.393,-25.181,-6.781,-11.393;227721,-0.201,-1.374,0.408,-6.966,-15.798,-8.684;227741,-0.175,-1.430,0.443,-1.389,-30.219,-5.504
2026-05-28T09:28:24.036Z 227761,-0.129,-1.439,0.492,-3.616,-44.106,0.284;227781,-0.057,-1.395,0.551,-7.248,-49.493,6.549;227801,-0.005,-1.346,0.560,-9.411,-48.194,12.852;227821,0.032,-1.268,0.555,-16.413,-45.359,18.781;227841,0.052,-1.186,0.535,-20.003,-42.565,22.291
2026-05-28T09:28:24.129Z 227863,0.063,-1.084,0.504,-10.704,-38.643,19.442;227883,0.092,-0.937,0.381,6.448,-34.797,13.986;227903,0.078,-0.748,0.193,21.969,-31.958,7.964;227923,0.044,-0.561,0.072,32.251,-29.334,3.346;227943,0.043,-0.396,0.013,39.178,-20.878,-0.996
2026-05-28T09:28:24.252Z 227963,0.053,-0.265,-0.023,38.126,-15.046,-3.237;227983,0.011,-0.217,-0.023,10.773,-14.592,0.649;228003,-0.031,-0.230,0.017,-16.294,-15.287,2.286;228023,-0.003,-0.524,-0.098,-33.516,-23.239,6.128;228043,0.060,-1.045,0.230,-23.352,-23.260,16.471
2026-05-28T09:28:24.334Z 228063,0.125,-1.102,0.215,-21.259,-23.955,7.173;228083,0.254,-1.236,0.360,-24.690,-13.394,1.990;228103,0.242,-1.407,0.467,-19.393,-0.069,2.476;228124,0.190,-1.498,0.608,-15.962,14.223,-3.318;228144,0.125,-1.457,0.649,-3.635,23.900,-11.525
2026-05-28T09:28:24.456Z 228166,0.050,-1.390,0.596,-0.389,24.591,-18.552;228186,0.016,-1.294,0.555,-6.025,20.664,-22.995;228209,0.005,-1.152,0.540,-10.495,15.550,-23.657;228229,-0.007,-0.999,0.477,-9.095,11.918,-22.289;228249,-0.031,-0.831,0.388,-2.869,11.824,-18.902
2026-05-28T09:28:24.544Z 228269,-0.052,-0.676,0.280,8.676,13.502,-12.113;228289,-0.032,-0.531,0.191,19.716,15.056,-4.833;228310,-0.015,-0.430,0.092,26.097,14.061,0.474;228330,-0.024,-0.357,0.030,26.677,13.472,2.220;228350,-0.024,-0.323,0.000,17.283,12.229,1.416
2026-05-28T09:28:24.667Z 228370,0.029,-0.369,-0.029,-3.052,6.952,-2.587;228393,0.264,-0.750,-0.284,2.816,-8.244,-16.878;228413,0.118,-0.952,-0.120,5.406,-0.718,-30.113;228433,-0.241,-1.188,0.198,-8.479,-3.577,-10.722;228453,-0.166,-1.416,0.322,-0.926,-8.680,-2.962
2026-05-28T09:28:24.780Z 228474,-0.060,-1.504,0.423,5.182,-26.787,-2.428;228494,-0.041,-1.538,0.516,3.791,-47.992,0.527;228514,-0.044,-1.498,0.622,2.884,-63.791,5.203;228534,-0.016,-1.436,0.649,7.322,-69.860,10.186;228554,0.040,-1.371,0.627,4.493,-76.629,14.800
2026-05-28T09:28:24.845Z 228574,0.094,-1.286,0.597,-1.436,-81.861,17.145;228598,0.129,-1.165,0.559,-5.212,-85.073,18.949;228618,0.154,-1.043,0.468,-0.430,-84.150,18.501;228638,0.178,-0.873,0.349,9.596,-76.544,14.753;228658,0.189,-0.703,0.214,20.736,-68.569,10.950
2026-05-28T09:28:24.969Z 228678,0.191,-0.539,0.110,29.930,-59.263,5.972;228701,0.171,-0.396,0.033,37.800,-50.108,0.776;228721,0.114,-0.298,-0.027,31.105,-46.199,-1.347;228741,0.048,-0.266,-0.019,0.484,-44.415,-0.950;228761,0.049,-0.268,0.016,-30.241,-48.226,0.730
2026-05-28T09:28:25.107Z 228785,0.048,-0.723,-0.149,-14.608,-59.971,6.515;228805,-0.021,-0.896,0.102,-18.075,-64.260,13.844;228825,0.031,-0.967,0.128,-7.106,-61.524,9.562;228845,0.210,-1.163,0.226,-4.694,-53.476,9.457;228868,0.218,-1.265,0.282,-3.843,-46.892,12.312
2026-05-28T09:28:25.141Z 228888,0.182,-1.317,0.413,-10.884,-41.708,12.319;228908,0.114,-1.384,0.580,-7.265,-41.082,8.260;228928,0.098,-1.374,0.625,3.530,-44.963,3.661;228948,0.106,-1.316,0.592,11.963,-47.896,-1.060;228970,0.125,-1.228,0.544,12.338,-51.130,-4.551
2026-05-28T09:28:25.265Z 228990,0.128,-1.114,0.505,7.045,-52.241,-6.753;229010,0.124,-0.987,0.435,0.843,-53.203,-5.760;229032,0.121,-0.855,0.372,1.001,-48.500,-1.810;229052,0.110,-0.709,0.298,5.758,-42.635,4.033;229072,0.087,-0.579,0.220,13.885,-37.311,11.347
2026-05-28T09:28:25.360Z 229092,0.079,-0.477,0.117,23.493,-34.433,16.391;229112,0.068,-0.403,0.055,29.930,-32.317,18.077;229132,0.075,-0.337,0.026,27.409,-30.399,14.564;229152,0.145,-0.387,-0.109,13.538,-32.724,9.781;229176,0.278,-0.373,0.060,-6.904,-47.875,-6.542
2026-05-28T09:28:25.501Z 229196,0.105,-0.708,0.066,-5.008,-36.427,-7.495;229216,-0.255,-0.969,0.269,-21.340,-37.939,6.420;229236,-0.148,-1.228,0.361,0.043,-42.383,7.442;229256,-0.053,-1.344,0.458,12.543,-57.825,8.431;229276,-0.015,-1.425,0.542,14.534,-71.151,13.923
2026-05-28T09:28:25.574Z 229296,0.034,-1.419,0.595,17.142,-71.730,22.170;229319,0.075,-1.392,0.629,10.469,-71.710,30.346;229339,0.113,-1.347,0.623,2.975,-73.148,35.972;229359,0.152,-1.265,0.614,-1.920,-75.140,37.705;229379,0.181,-1.139,0.544,3.852,-76.476,34.730
2026-05-28T09:28:25.687Z 229399,0.197,-1.000,0.444,12.109,-76.357,30.451;229419,0.203,-0.844,0.318,21.379,-73.253,24.938;229439,0.197,-0.657,0.184,28.170,-68.674,19.213;229459,0.180,-0.492,0.092,34.189,-60.515,13.076;229479,0.121,-0.366,0.035,30.215,-55.988,9.342
2026-05-28T09:28:25.776Z 229499,0.036,-0.291,0.009,13.369,-55.692,9.649;229519,-0.045,-0.264,0.023,-10.957,-55.807,11.105;229540,0.004,-0.368,-0.008,-36.386,-62.350,17.605;229560,0.012,-0.724,0.027,-28.026,-68.845,26.089;229580,0.078,-0.901,0.125,-20.334,-71.391,26.196
2026-05-28T09:28:25.955Z 229600,0.242,-1.071,0.192,-12.843,-64.802,20.976;229622,0.332,-1.201,0.251,-9.901,-55.457,18.575;229642,0.377,-1.308,0.351,-13.835,-42.149,15.711;229662,0.349,-1.415,0.484,-16.722,-31.377,10.094;229684,0.300,-1.424,0.616,-16.439,-24.629,1.849
2026-05-28T09:28:26.038Z 229704,0.248,-1.406,0.638,-10.457,-19.442,-7.860;229724,0.198,-1.344,0.608,-7.744,-14.017,-14.999;229744,0.144,-1.247,0.540,-6.280,-10.285,-18.551;229764,0.101,-1.112,0.467,-10.117,-9.237,-16.950;229784,0.061,-0.940,0.403,-10.623,-7.339,-13.017
2026-05-28T09:28:26.101Z 229804,0.020,-0.772,0.353,-2.630,-2.969,-6.032;229824,-0.009,-0.644,0.252,6.901,0.653,1.796;229847,-0.003,-0.535,0.116,16.230,1.892,7.091;229867,0.031,-0.446,0.044,23.170,4.181,8.825;229887,0.078,-0.379,0.008,24.794,8.250,5.272
2026-05-28T09:28:26.223Z 229907,0.126,-0.360,-0.164,14.932,8.340,-2.333;229927,0.268,-0.535,-0.148,-17.987,1.944,-16.430;229950,0.144,-0.803,-0.110,-23.419,-1.204,-21.934;229970,-0.145,-1.122,0.107,-35.415,-9.089,-15.399;229994,-0.127,-1.272,0.226,-11.728,-9.703,-17.05
2026-05-28T09:28:26.287Z 230014,-0.078,-1.334,0.320,7.481,-17.495,-13.843;230034,-0.044,-1.364,0.399,8.703,-28.759,-8.609;230054,-0.023,-1.381,0.468,5.731,-32.191,-0.618;230074,-0.005,-1.350,0.530,3.992,-30.328,6.975;230098,0.037,-1.307,0.540,5.298,-27.390,12.982
2026-05-28T09:28:26.435Z 230118,0.104,-1.218,0.509,9.099,-25.323,15.130;230138,0.154,-1.113,0.448,14.765,-23.484,14.855;230158,0.164,-0.994,0.364,21.605,-21.234,10.930;230178,0.157,-0.842,0.238,29.726,-19.843,5.824;230198,0.144,-0.665,0.105,36.153,-19.147,0.548
2026-05-28T09:28:26.495Z 230222,0.085,-0.484,0.020,41.487,-15.789,-4.162;230242,0.024,-0.344,-0.009,37.764,-14.794,-5.157;230262,-0.030,-0.286,-0.009,17.835,-16.503,-3.531;230282,-0.049,-0.309,-0.029,-5.632,-19.786,0.042;230302,-0.021,-0.574,-0.030,-17.256,-27.942,6.98
2026-05-28T09:28:26.581Z 230326,0.042,-0.958,0.159,-13.441,-29.555,10.332;230346,0.227,-1.127,0.207,-5.227,-24.362,7.187;230366,0.311,-1.261,0.259,0.721,-13.438,5.496;230386,0.362,-1.372,0.328,-0.999,-3.164,3.757;230406,0.341,-1.452,0.416,-4.841,5.028,-3.257
2026-05-28T09:28:26.708Z 230426,0.309,-1.474,0.511,-7.511,9.117,-11.566;230446,0.258,-1.436,0.529,-7.831,12.812,-19.700;230466,0.211,-1.371,0.528,-9.128,16.695,-25.851;230486,0.163,-1.267,0.519,-9.654,18.951,-29.802;230506,0.118,-1.104,0.476,-8.407,20.064,-30.986
2026-05-28T09:28:26.798Z 230526,0.059,-0.930,0.383,-2.495,23.252,-27.689;230549,0.003,-0.768,0.283,7.190,27.327,-21.208;230569,-0.025,-0.617,0.167,19.533,31.229,-13.197;230589,-0.044,-0.499,0.065,30.263,31.681,-5.453;230609,-0.059,-0.412,0.032,37.854,31.516,-1.947
2026-05-28T09:28:26.885Z 230629,-0.042,-0.349,-0.002,28.083,27.695,-3.587;230649,0.028,-0.429,-0.199,8.994,20.638,-9.841;230669,0.196,-0.698,-0.127,-30.057,8.406,-21.831;230689,0.056,-1.024,-0.126,-27.965,2.476,-20.781;230709,-0.220,-1.196,0.206,-42.896,-0.899,-7.363
2026-05-28T09:28:27.005Z 230731,-0.183,-1.378,0.303,-22.024,-10.249,-7.567;230751,-0.123,-1.456,0.391,-3.586,-20.979,-6.755;230771,-0.081,-1.472,0.451,-1.822,-32.215,-2.065;230791,-0.032,-1.439,0.515,-5.751,-37.216,4.916;230811,0.005,-1.383,0.572,-5.447,-33.959,12.394
2026-05-28T09:28:27.099Z 230831,0.038,-1.335,0.557,-3.037,-29.204,18.550;230851,0.062,-1.234,0.510,-2.160,-26.801,19.971;230871,0.076,-1.123,0.443,0.032,-25.042,18.269;230891,0.114,-0.984,0.356,8.175,-23.684,13.001;230911,0.138,-0.822,0.259,19.647,-22.906,4.957
2026-05-28T09:28:27.271Z 230931,0.116,-0.634,0.104,33.354,-18.655,-2.314;230951,0.094,-0.439,0.025,44.363,-10.977,-7.233;230974,0.062,-0.286,-0.020,37.681,-7.445,-4.912;230994,-0.016,-0.253,-0.028,15.064,-7.500,0.939;231014,-0.088,-0.379,-0.087,-14.496,-12.692,7.766
2026-05-28T09:28:27.302Z 231034,-0.084,-0.793,0.129,-19.747,-21.839,12.685;231054,0.151,-0.957,0.186,-14.816,-25.603,7.278;231077,0.338,-1.121,0.291,-12.310,-16.370,0.914;231097,0.369,-1.281,0.383,-4.577,0.908,-0.586;231117,0.334,-1.374,0.485,-3.112,17.004,-5.280
2026-05-28T09:28:27.396Z 231137,0.283,-1.401,0.594,-1.556,28.845,-12.807;231157,0.217,-1.368,0.631,-2.220,31.165,-21.775;231177,0.162,-1.315,0.622,-4.716,31.920,-28.445;231201,0.107,-1.225,0.594,-4.484,33.861,-31.466;231221,0.077,-1.063,0.526,-1.944,35.529,-31.376
2026-05-28T09:28:27.515Z 231244,0.044,-0.878,0.419,5.150,40.518,-26.469;231264,-0.008,-0.709,0.311,17.405,44.804,-16.973;231284,-0.045,-0.572,0.183,29.599,46.222,-7.299;231304,-0.072,-0.469,0.099,35.028,43.445,-0.815;231324,-0.084,-0.382,0.051,36.540,39.181,1.251
2026-05-28T09:28:27.641Z 231347,-0.016,-0.401,-0.071,23.167,32.333,-4.003;231367,0.185,-0.652,-0.180,-10.832,19.637,-15.626;231387,0.151,-0.845,-0.112,-14.975,12.874,-22.875;231407,-0.168,-1.111,0.039,-17.499,6.200,-8.164;231427,-0.184,-1.284,0.186,-4.684,-1.477,-5.691
2026-05-28T09:28:27.728Z 231447,-0.120,-1.380,0.306,8.543,-14.430,-5.625;231467,-0.087,-1.412,0.375,11.995,-30.796,-4.592;231491,-0.023,-1.379,0.422,9.637,-39.040,0.741;231511,0.043,-1.331,0.451,6.214,-36.992,9.335;231531,0.077,-1.291,0.466,0.915,-34.382,17.113
2026-05-28T09:28:27.813Z 231551,0.097,-1.204,0.470,1.052,-32.438,19.744;231571,0.103,-1.115,0.426,7.340,-30.273,18.253;231591,0.104,-0.995,0.349,15.843,-28.580,14.299;231613,0.113,-0.850,0.230,25.661,-29.063,9.663;231633,0.097,-0.671,0.101,35.243,-27.953,4.506
2026-05-28T09:28:27.942Z 231653,0.099,-0.474,0.028,45.291,-19.952,-1.346;231673,0.084,-0.324,-0.019,41.940,-14.808,-3.193;231693,0.006,-0.305,-0.061,16.927,-14.344,0.652;231713,-0.074,-0.413,-0.148,-15.111,-19.251,7.334;231733,-0.144,-0.729,-0.031,-33.379,-28.421,18.23
2026-05-28T09:28:28.050Z 231756,0.043,-0.939,0.037,-30.002,-35.465,13.228;231776,0.289,-1.097,0.190,-30.766,-28.964,4.621;231796,0.339,-1.232,0.266,-20.081,-11.097,3.405;231816,0.310,-1.344,0.364,-16.254,7.276,1.403;231836,0.267,-1.387,0.496,-14.695,19.039,-7.375
2026-05-28T09:28:28.176Z 231856,0.195,-1.383,0.518,-12.262,22.225,-16.495;231880,0.138,-1.349,0.542,-14.973,24.348,-24.374;231900,0.103,-1.255,0.543,-16.654,26.583,-29.357;231920,0.083,-1.118,0.521,-15.786,27.823,-31.599;231940,0.052,-0.956,0.452,-11.981,29.692,-30.877
2026-05-28T09:28:28.236Z 231960,-0.016,-0.775,0.361,-0.983,33.579,-24.324;231980,-0.069,-0.609,0.261,14.198,39.803,-14.217;232000,-0.077,-0.476,0.146,29.033,41.138,-4.553;232020,-0.083,-0.399,0.076,35.435,36.432,2.453;232040,-0.069,-0.360,0.053,35.513,30.931,4.548
2026-05-28T09:28:28.354Z 232060,-0.004,-0.368,-0.038,20.032,23.709,-2.674;232080,0.229,-0.644,0.008,-18.000,4.067,-19.135;232100,0.288,-0.941,0.091,-25.097,-0.992,-27.989;232120,-0.025,-1.113,0.166,-28.501,-7.225,-11.684;232140,-0.175,-1.293,0.513,-22.065,-4.429,-4.491
2026-05-28T09:28:28.448Z 232160,-0.161,-1.393,0.585,-9.270,-19.878,-3.671;232180,-0.114,-1.419,0.640,-8.081,-38.530,-0.833;232204,-0.050,-1.376,0.677,-7.125,-49.551,4.539;232224,0.012,-1.328,0.670,-4.775,-46.732,13.379;232244,0.063,-1.296,0.646,-4.580,-41.791,20.765
2026-05-28T09:28:28.536Z 232264,0.103,-1.231,0.598,-2.136,-37.070,22.774;232284,0.128,-1.139,0.541,0.254,-32.370,22.664;232304,0.147,-1.013,0.460,7.247,-27.634,17.454;232324,0.157,-0.840,0.328,19.637,-24.148,9.589;232344,0.139,-0.667,0.190,32.072,-18.411,2.049
2026-05-28T09:28:28.655Z 232364,0.096,-0.471,0.083,43.173,-11.099,-4.184;232388,0.032,-0.331,0.037,36.074,-6.211,-4.411;232408,-0.034,-0.273,0.023,15.182,-4.996,-0.801;232428,-0.069,-0.315,0.003,-10.423,-5.977,6.166;232448,-0.124,-0.656,0.039,-17.667,-14.419,14.606
2026-05-28T09:28:28.776Z 232470,0.011,-0.969,0.236,-13.882,-17.264,12.118;232490,0.244,-1.124,0.347,-14.244,-9.154,7.040;232510,0.305,-1.245,0.421,-5.012,6.483,6.261;232530,0.262,-1.365,0.510,-1.065,21.221,4.633;232550,0.213,-1.399,0.598,0.798,31.789,-2.757
2026-05-28T09:28:28.834Z 232570,0.161,-1.385,0.616,-2.481,32.450,-12.682;232590,0.127,-1.346,0.628,-7.602,32.105,-21.028;232610,0.103,-1.278,0.618,-9.849,34.266,-27.388;232630,0.083,-1.171,0.580,-8.600,37.366,-31.079;232650,0.053,-1.004,0.489,-4.097,39.735,-31.090
2026-05-28T09:28:28.960Z 232670,-0.013,-0.838,0.392,3.576,42.546,-24.519;232690,-0.090,-0.670,0.299,18.274,43.625,-15.804;232713,-0.120,-0.529,0.159,31.317,44.580,-7.511;232733,-0.101,-0.422,0.113,36.507,42.095,-2.751;232753,-0.059,-0.358,0.073,33.082,37.951,-2.538
2026-05-28T09:28:29.047Z 232773,0.042,-0.445,-0.099,14.405,30.409,-8.695;232793,0.180,-0.690,-0.035,-28.890,15.923,-20.178;232816,-0.005,-1.119,-0.033,-20.648,6.091,-16.242;232836,-0.248,-1.282,0.314,-32.464,5.461,-8.321;232856,-0.253,-1.413,0.355,-15.583,-2.600,-6.767
2026-05-28T09:28:29.168Z 232876,-0.212,-1.467,0.424,-8.778,-16.611,-4.716;232896,-0.163,-1.454,0.487,-12.075,-32.027,1.483;232918,-0.094,-1.393,0.565,-16.627,-38.850,9.567;232942,-0.039,-1.336,0.567,-15.882,-34.387,17.637;232962,0.002,-1.265,0.541,-14.552,-29.558,23.40
2026-05-28T09:28:29.283Z 232982,0.026,-1.171,0.494,-12.049,-26.507,23.454;233002,0.057,-1.033,0.422,-6.607,-24.371,20.048;233022,0.084,-0.851,0.323,5.755,-24.085,13.148;233042,0.094,-0.687,0.201,21.875,-22.779,5.720;233062,0.080,-0.504,0.073,36.098,-16.973,-0.413
2026-05-28T09:28:29.374Z 233082,0.071,-0.326,-0.002,43.474,-9.034,-3.843;233102,0.002,-0.250,-0.021,25.472,-5.757,0.552;233122,-0.069,-0.249,-0.000,-0.972,-6.285,6.463;233142,-0.075,-0.483,-0.109,-34.050,-20.814,16.258;233162,-0.009,-0.957,0.170,-26.123,-23.634,24.413
2026-05-28T09:28:29.492Z 233185,0.135,-1.046,0.204,-22.699,-22.872,15.835;233205,0.312,-1.167,0.329,-22.425,-10.057,8.948;233225,0.304,-1.306,0.449,-17.716,7.162,8.414;233245,0.247,-1.408,0.615,-14.976,24.526,3.512;233265,0.178,-1.422,0.729,-8.152,34.544,-5.938
2026-05-28T09:28:29.560Z 233285,0.124,-1.372,0.726,-5.437,36.448,-16.601;233309,0.098,-1.304,0.691,-7.789,35.989,-24.329;233329,0.099,-1.173,0.653,-8.388,37.860,-27.580;233349,0.095,-1.018,0.577,-3.998,41.254,-27.981;233369,0.047,-0.860,0.465,4.704,45.292,-25.306
2026-05-28T09:28:29.678Z 233389,-0.049,-0.693,0.363,19.077,47.196,-17.493;233411,-0.102,-0.551,0.220,33.592,47.294,-9.003;233431,-0.099,-0.438,0.171,38.789,43.478,-3.106;233451,-0.070,-0.365,0.140,34.573,35.317,-1.809;233471,-0.020,-0.344,0.087,18.941,27.053,-6.376
2026-05-28T09:28:29.765Z 233491,0.165,-0.691,-0.066,-11.513,13.538,-17.582;233511,0.226,-0.767,0.226,-43.477,6.490,-32.524;233531,-0.075,-1.014,0.396,-46.550,3.979,-14.207;233551,-0.173,-1.212,0.566,-34.514,4.773,-6.335;233571,-0.136,-1.346,0.634,-23.130,-10.966,-5.492
2026-05-28T09:28:29.858Z 233591,-0.111,-1.372,0.695,-17.866,-28.886,-2.709;233615,-0.042,-1.344,0.713,-14.444,-37.572,4.982;233635,0.037,-1.299,0.683,-11.289,-36.725,13.769;233655,0.090,-1.249,0.640,-12.150,-34.713,21.811;233675,0.098,-1.170,0.590,-12.424,-32.738,25.27
2026-05-28T09:28:30.005Z 233695,0.090,-1.072,0.526,-10.368,-30.803,24.929;233715,0.087,-0.952,0.420,-2.203,-29.799,20.528;233735,0.090,-0.791,0.291,9.013,-29.504,13.669;233755,0.082,-0.627,0.135,20.048,-27.651,7.438;233775,0.084,-0.442,0.034,29.419,-19.237,1.500
2026-05-28T09:28:30.062Z 233795,0.063,-0.330,0.004,19.467,-14.593,2.622;233818,-0.015,-0.279,-0.000,0.297,-13.054,7.560;233838,-0.103,-0.326,-0.001,-19.523,-14.081,13.239;233858,-0.163,-0.513,0.052,-21.566,-27.716,26.228;233878,0.054,-0.927,0.240,-17.397,-36.220,20.497
2026-05-28T09:28:30.185Z 233899,0.300,-1.019,0.266,-21.535,-27.134,14.181;233919,0.379,-1.166,0.357,-15.027,-10.540,12.718;233942,0.365,-1.317,0.465,-7.509,7.319,8.186;233965,0.313,-1.339,0.582,0.310,24.285,-1.410;233985,0.233,-1.317,0.587,2.104,28.305,-11.921
2026-05-28T09:28:30.302Z 234005,0.174,-1.279,0.576,-4.996,27.959,-20.030;234028,0.140,-1.194,0.604,-11.498,29.762,-26.007;234048,0.112,-1.085,0.589,-10.386,31.954,-29.768;234068,0.089,-0.952,0.520,1.059,35.135,-29.214;234088,0.018,-0.794,0.376,15.347,39.816,-24.798
2026-05-28T09:28:30.363Z 234108,-0.046,-0.629,0.270,30.962,44.968,-17.196;234128,-0.054,-0.492,0.177,43.603,50.719,-9.188;234148,-0.064,-0.384,0.127,55.153,49.557,-4.087;234168,-0.031,-0.330,0.059,48.245,42.956,-3.235;234191,0.042,-0.381,-0.137,29.381,33.098,-9.011
2026-05-28T09:28:30.488Z 234211,0.200,-0.570,0.027,-22.121,19.189,-22.750;234231,0.080,-0.987,0.055,-22.548,8.950,-21.251;234251,-0.200,-1.244,0.368,-32.962,4.009,-5.889;234271,-0.188,-1.431,0.326,-5.020,-1.811,-5.814;234291,-0.161,-1.477,0.396,7.195,-16.984,-4.201
2026-05-28T09:28:30.577Z 234311,-0.117,-1.465,0.444,-0.201,-35.036,-0.063;234331,-0.067,-1.430,0.556,-10.086,-45.692,7.332;234351,-0.013,-1.401,0.614,-10.432,-43.215,14.708;234371,0.043,-1.324,0.604,-6.432,-39.461,20.037;234391,0.079,-1.231,0.539,-0.624,-35.830,21.132
2026-05-28T09:28:30.692Z 234411,0.100,-1.114,0.463,5.869,-32.241,17.988;234432,0.114,-0.957,0.341,14.721,-30.271,11.780;234452,0.120,-0.775,0.229,23.206,-27.845,2.966;234472,0.101,-0.572,0.098,33.193,-22.725,-4.761;234492,0.085,-0.400,0.011,34.275,-17.952,-8.671
2026-05-28T09:28:30.787Z 234512,0.044,-0.292,-0.046,22.560,-16.440,-7.820;234532,-0.038,-0.301,-0.052,-4.280,-17.829,-1.058;234552,-0.101,-0.542,-0.089,-20.831,-25.628,10.813;234572,-0.146,-0.934,0.103,-10.657,-26.453,19.772;234592,0.100,-1.097,0.122,-10.276,-28.262,11
2026-05-28T09:28:30.904Z 234616,0.251,-1.230,0.229,-9.257,-13.787,8.030;234636,0.259,-1.363,0.359,-4.142,3.598,8.139;234656,0.203,-1.471,0.476,-0.060,19.071,2.032;234676,0.168,-1.455,0.551,1.972,28.240,-7.404;234696,0.109,-1.401,0.575,-3.524,28.829,-15.933
2026-05-28T09:28:30.994Z 234716,0.074,-1.336,0.576,-9.770,29.622,-22.218;234736,0.048,-1.234,0.572,-11.362,31.551,-25.538;234756,0.019,-1.092,0.527,-7.104,33.438,-25.518;234776,-0.045,-0.920,0.408,4.097,35.316,-20.203;234796,-0.110,-0.737,0.309,20.346,37.215,-11.112
2026-05-28T09:28:31.112Z 234818,-0.118,-0.567,0.185,32.584,38.975,-1.496;234838,-0.110,-0.453,0.117,38.115,36.846,6.276;234858,-0.103,-0.364,0.067,32.626,29.515,8.649;234878,-0.044,-0.318,0.041,17.332,21.893,3.943;234901,0.134,-0.703,-0.208,-15.325,6.808,-3.578
2026-05-28T09:28:31.215Z 234925,0.240,-0.720,0.042,-12.925,-1.648,-19.038;234945,-0.111,-0.941,0.075,-13.806,-5.291,-5.185;234965,-0.238,-1.142,0.374,-13.154,-5.084,-2.952;234985,-0.183,-1.260,0.447,-3.344,-15.014,-3.774;235005,-0.154,-1.304,0.498,-1.231,-30.505,-1.577
2026-05-28T09:28:31.296Z 235025,-0.119,-1.310,0.586,-7.373,-41.731,5.803;235045,-0.070,-1.286,0.654,-7.182,-40.644,13.979;235068,-0.025,-1.241,0.634,-5.373,-33.010,21.384;235088,0.010,-1.165,0.591,-3.349,-28.012,26.116;235108,0.023,-1.069,0.512,-0.274,-26.466,27.216
2026-05-28T09:28:31.384Z 235128,0.045,-0.948,0.429,5.205,-26.240,22.398;235148,0.070,-0.796,0.336,14.010,-26.671,15.105;235168,0.075,-0.622,0.167,28.571,-24.319,7.379;235191,0.085,-0.435,0.048,39.529,-17.531,1.388;235211,0.074,-0.284,-0.001,36.685,-10.287,1.803
2026-05-28T09:28:31.508Z 235231,0.006,-0.216,-0.007,18.282,-8.625,7.733;235251,-0.073,-0.250,-0.010,-6.185,-10.673,13.080;235271,-0.115,-0.572,-0.127,-28.842,-27.694,24.018;235291,0.071,-0.765,-0.032,-32.462,-36.384,18.460;235315,0.325,-0.878,0.156,-39.138,-32.529,9.53
2026-05-28T09:28:31.603Z 235337,0.361,-1.052,0.297,-25.631,-12.122,7.023;235357,0.285,-1.195,0.459,-19.077,9.069,1.407;235377,0.245,-1.209,0.576,-12.947,23.144,-8.658;235397,0.178,-1.197,0.618,-8.002,29.167,-19.026;235417,0.116,-1.163,0.587,-6.481,32.464,-27.624
2026-05-28T09:28:31.718Z 235437,0.067,-1.067,0.560,-5.262,35.513,-31.383;235457,0.029,-0.937,0.498,-2.724,36.009,-31.424;235477,-0.019,-0.781,0.397,2.766,35.442,-24.778;235497,-0.090,-0.645,0.295,13.319,35.454,-14.906;235517,-0.099,-0.500,0.184,26.629,35.281,-4.314
2026-05-28T09:28:31.801Z 235537,-0.069,-0.390,0.076,38.995,33.413,2.396;235559,-0.046,-0.323,0.046,44.901,33.803,3.958;235579,0.010,-0.310,0.010,37.516,32.111,1.013;235599,0.195,-0.567,-0.155,-1.721,23.220,-16.328;235619,0.318,-0.524,0.016,-38.248,16.706,-36.000
2026-05-28T09:28:31.926Z 235639,-0.119,-0.914,0.050,-37.345,8.890,-17.637;235661,-0.363,-1.131,0.457,-40.578,6.962,-8.990;235681,-0.330,-1.318,0.508,-22.663,-10.809,-9.288;235701,-0.258,-1.361,0.547,-12.360,-31.225,-8.458;235721,-0.211,-1.361,0.617,-9.536,-40.274,-1.97
